1728577409043,-2430,170464,90,-12501,-960,-101861
1728577409051,-3270,169464,90,-12471,-780,-102146
1728577409067,-2970,168418,60,-12445,-840,-102415
1728577409075,-3210,167414,60,-12423,-810,-102654
1728577409083,-3720,166240,60,-12397,-540,-102889
1728577409091,-4050,164936,90,-12367,-750,-103152
1728577409115,-3570,162166,30,-12314,-300,-103611
1728577409123,-4620,160836,0,-12316,-120,-103697
1728577409131,-5640,159063,0,-12316,-510,-103791
1728577409139,-5760,157146,0,-12314,-420,-103886
1728577409155,-4950,155345,30,-12302,-510,-104041
1728577409163,-4800,153741,60,-12279,-510,-104230
1728577409195,-4020,149378,90,-12179,-390,-104822
1728577409203,-4530,147925,150,-12139,-540,-105019
1728577409211,-4890,146348,120,-12098,-720,-105197
1728577409235,-4290,143029,-1620,-12157,-600,-105557
1728577409243,-5520,141326,-6840,-13666,-210,-105717
1728577409251,-5790,139426,-9900,-16677,-90,-105776
1728577409259,-5850,137486,-7500,-19622,0,-105788
1728577409275,-5700,135550,-4020,-21493,780,-105755
1728577409283,-5730,133650,-1590,-22341,2190,-105173
1728577409291,-5760,131721,-480,-22646,1740,-104462
1728577409299,-4950,129932,-30,-22716,780,-104134
1728577409315,-4950,128311,120,-22690,1890,-103710
1728577409323,-5370,126575,210,-22631,3390,-102741
1728577409331,-5700,124717,240,-22557,3930,-101462
1728577409355,-5550,120914,-1860,-22555,1380,-99564
1728577409363,-5760,119015,-6540,-24209,750,-99233
1728577409371,-5580,117095,-3810,-26038,1200,-98919
1728577409379,-5400,115287,-1200,-26774,1950,-98367
1728577409395,-5730,113424,-120,-26954,2880,-97525
1728577409403,-5820,111496,240,-26912,3390,-96454
1728577409411,-5820,109553,360,-26802,3360,-95301
1728577409419,-5790,107610,420,-26668,2040,-94426
1728577409435,-5820,105667,450,-26521,900,-94000
1728577409443,-5850,103720,390,-26377,510,-93747
1728577409451,-5700,101801,1050,-26137,180,-93608
1728577409475,-4470,98268,2430,-24906,2910,-93228
1728577409491,-5760,94655,2610,-23113,4050,-89647
1728577409499,-5490,92754,2520,-22280,1950,-88690
1728577409523,-3840,89864,2460,-20644,270,-88100
1728577409531,-3840,88573,1920,-19897,60,-88072
1728577409539,-3180,87401,510,-19470,0,-88109
1728577409555,-3270,86351,-1710,-19770,0,-88110
1728577409563,-3690,85177,-1440,-20308,0,-88110
1728577409571,-4020,83885,-2160,-20916,0,-88110
1728577409603,-3870,79899,-1440,-22388,0,-88110
1728577409611,-4050,78572,-2430,-23063,0,-88110
1728577409619,-4170,77200,-2850,-23958,0,-88110
1728577409635,-4380,75764,-2640,-24882,0,-88110
1728577409643,-4530,74278,-2520,-25727,0,-88110
1728577409651,-4590,72750,-2460,-26571,0,-88110
1728577409659,-3990,71310,-1740,-27263,0,-88110
1728577409675,-3900,70014,-1830,-27847,0,-88110
1728577409683,-4020,68686,-2250,-28531,0,-88110
1728577409691,-4200,67309,-2490,-29334,0,-88110
1728577409699,-4350,65878,-2460,-30175,0,-88110
1728577409715,-3780,64523,-1710,-30851,0,-88110
1728577409723,-3690,63292,-1680,-31396,0,-88110
1728577409731,-3960,62006,-2100,-32027,0,-88110
1728577409739,-4110,60666,-2310,-32777,0,-88110
1728577409755,-4260,59265,-2340,-33563,0,-88110
1728577409763,-4380,57816,-2340,-34341,0,-88110
1728577409771,-4440,56338,-2190,-35101,0,-88110
1728577409779,-3810,54956,-1560,-35707,0,-88110
1728577409795,-3720,53716,-1530,-36205,0,-88110
1728577409803,-3810,52459,-1800,-36761,0,-88110
1728577409811,-3900,51172,-1980,-37400,0,-88110
1728577409819,-3990,49844,-1950,-38067,0,-88110
1728577409835,-3510,48596,-1470,-38631,0,-88110
1728577409843,-3480,47442,-1470,-39110,0,-88110
1728577409851,-3570,46259,-1680,-39634,0,-88110
1728577409859,-3630,45060,-1770,-40210,0,-88110
1728577409932,-3750,34978,4620,-38365,0,-88110
1728577409940,-1920,34079,2070,-37307,0,-88110
1728577409957,-1050,33638,240,-36966,0,-88110
1728577409965,-1350,33253,-660,-37074,0,-88110
1728577409973,-2280,32624,-1080,-37379,0,-88110
1728577409981,-2700,31780,-1230,-37774,0,-88110
1728577410005,-3540,29838,-4170,-38886,0,-88079
1728577410013,-5370,28273,-9450,-41470,150,-88032
1728577410022,-5550,26406,-5550,-44078,210,-87948
1728577410030,-2940,25001,-2400,-45270,300,-87866
1728577410046,-990,24447,-1320,-45838,0,-87849
1728577410055,-1380,24078,-960,-46195,0,-87850
1728577410063,-1740,23531,-900,-46500,0,-87850
1728577410071,-1530,22988,-930,-46802,0,-87850
1728577410079,-1710,22459,-930,-47108,0,-87850
1728577410095,-1950,21837,-930,-47413,0,-87850
1728577410103,-2040,21166,-870,-47709,0,-87850
1728577410111,-2160,20455,-870,-47998,0,-87850
1728577410119,-1800,19802,-840,-48282,0,-87850
1728577410135,-1770,19217,-810,-48554,0,-87850
1728577410143,-1830,18612,-750,-48816,0,-87850
1728577410151,-1920,17986,-720,-49065,0,-87850
1728577410159,-1920,17348,-720,-49304,0,-87850
1728577410175,-1620,16767,-690,-49536,0,-87850
1728577410183,-1560,16243,-660,-49759,0,-87850
1728577410191,-1590,15710,-630,-49974,0,-87850
1728577410199,-1620,15176,-600,-50179,0,-87850
1728577410215,-1620,14634,-570,-50374,0,-87850
1728577410223,-1650,14089,-540,-50558,0,-87850
1728577410231,-1620,13549,-540,-50733,0,-87850
1728577410240,-1320,13064,-510,-50903,0,-87850
1728577410256,-1290,12636,-480,-51064,0,-87850
1728577410264,-1230,12215,-450,-51218,0,-87850
1728577410273,-1260,11802,-420,-51363,0,-87850
1728577410281,-1230,11391,-420,-51503,0,-87850
1728577410297,-1020,11023,-390,-51636,0,-87850
1728577410305,-960,10698,-360,-51765,0,-87850
1728577410313,-960,10375,-360,-51886,0,-87850
1728577410326,-960,10053,-330,-52000,0,-87850
1728577410346,-780,9439,-270,-52211,-5010,-88419
1728577410354,-600,9212,-180,-52284,-10260,-91225
1728577410362,-510,9025,-90,-52324,-9990,-94702
1728577410370,-510,8865,-120,-52353,-8430,-96224
1728577410386,-540,8697,-150,-52395,-4020,-99165
1728577410394,-570,8514,-180,-52452,-3120,-100108
1728577410402,-600,8318,-180,-52514,-1320,-100378
1728577410410,-630,8114,-180,-52578,-330,-100623
1728577410425,-630,7907,-180,-52639,30,-100634
1728577410434,-600,7703,-180,-52698,30,-100629
1728577410442,-600,7505,-150,-52753,30,-100627
1728577410450,-570,7316,-150,-52805,0,-100624
1728577410466,-540,7135,-150,-52853,0,-100623
1728577410474,-510,6961,-150,-52897,0,-100623
1728577410482,-480,6796,-90,-52937,0,-100623
1728577410507,-390,6499,-90,-53006,0,-100623
1728577410515,-390,6367,-90,-53030,0,-100623
1728577410523,-330,6249,-90,-53053,0,-100623
1728577410531,-240,6156,-60,-53076,0,-100623
1728577410539,-210,6085,-60,-53098,0,-100623
1728577410556,-180,6025,-60,-53119,0,-100623
1728577410564,-150,5967,-30,-53138,0,-100623
1728577410572,-150,5911,-60,-53156,0,-100623
1728577410580,-120,5866,-60,-53171,30,-100611
1728577410596,-120,5825,-150,-53204,1560,-100318
1728577410604,-180,5773,-210,-53273,2640,-99588
1728577410612,-210,5709,-270,-53355,3450,-98529
1728577410620,-240,5632,-210,-53436,4050,-97240
1728577410636,-210,5557,-90,-53479,4620,-95068
1728577410644,-240,5479,-30,-53499,4950,-94257
1728577410652,-270,5396,60,-53510,5580,-92481
1728577410676,-300,5213,690,-53268,5970,-88603
1728577410684,-300,5111,900,-52997,6240,-86582
1728577410692,-330,5004,1050,-52665,6270,-84494
1728577410700,-300,4901,1050,-52308,6330,-82392
1728577410716,-300,4800,630,-52031,6330,-80261
1728577410724,-330,4695,420,-51880,6360,-78176
1728577410732,-360,4587,690,-51696,6480,-76046
1728577410740,-330,4472,990,-51408,6450,-73942
1728577410756,-300,4363,1230,-51034,6270,-71849
1728577410764,-330,4259,1410,-50588,6360,-69722
1728577410773,-360,4148,1500,-50100,6060,-67613
1728577410805,-360,3769,1350,-48521,6810,-61288
1728577410837,-120,3597,960,-47764,4770,-53807
1728577410845,-240,3532,1410,-47359,4830,-52265
1728577410853,-300,3435,1740,-46822,5100,-50607
1728577410861,-390,3312,1920,-46205,5550,-48829
1728577410870,-450,3170,1980,-45553,5730,-46925
1728577410886,-480,3009,1650,-44928,6000,-44972
1728577410894,-540,2833,1110,-44495,6120,-42968
1728577410942,-630,1814,2280,-41561,4980,-33380
1728577410966,-690,1366,2430,-39975,5370,-29940
1728577410974,-720,1135,2520,-39150,5340,-28129
1728577410982,-720,898,2550,-38307,4530,-26455
1728577410990,-750,655,2460,-37479,2010,-25449
1728577411006,-750,408,2490,-36662,2160,-24772
1728577411014,-750,158,2520,-35827,3300,-23825
1728577411022,-750,-97,2610,-34973,4620,-22478
1728577411030,-780,-356,2490,-34109,5040,-20869
1728577411046,-690,-602,1920,-33409,5430,-19121
1728577411054,-690,-834,2070,-32759,5520,-17310
1728577411062,-720,-1071,2460,-31989,5430,-15473
1728577411094,-780,-1839,2820,-29251,5430,-10064
1728577411102,-810,-2112,2610,-28319,4410,-8390
1728577411110,-690,-2364,1740,-27618,2370,-7283
1728577411126,-630,-2579,1410,-27114,1680,-6616
1728577411134,-480,-2761,1200,-26667,1830,-6038
1728577411142,-360,-2900,750,-26349,1320,-5531
1728577411150,-270,-3005,390,-26169,870,-5154
1728577411166,-210,-3083,210,-26076,360,-4942
1728577411174,-180,-3142,90,-26034,90,-4873
1728577411182,-120,-3185,60,-26015,0,-4874
1728577411206,-60,-3241,0,-26005,0,-4875
1728577411214,-60,-3260,0,-26005,0,-4875
1728577411222,-30,-3272,0,-26005,0,-4875
1728577411230,-30,-3282,0,-26005,0,-4875
1728577411246,-30,-3293,0,-26005,0,-4875
1728577411254,0,-3298,0,-26005,0,-4875
1728577411262,0,-3300,0,-26005,0,-4875
1728577411270,0,-3301,0,-26005,0,-4875
1728577411286,0,-3303,0,-26005,0,-4875
1728577411294,0,-3304,0,-26005,0,-4875
1728577411302,0,-3305,0,-26005,0,-4875
1728577411335,0,-3309,0,-26005,0,-4875
1728577411343,90,-3298,0,-26005,0,-4875
1728577411351,150,-3253,0,-26005,0,-4875
1728577411359,150,-3200,0,-26005,0,-4875
1728577411375,120,-3156,0,-26005,0,-4875
1728577411383,90,-3124,0,-26005,0,-4875
1728577411391,60,-3100,0,-26005,0,-4875
1728577411399,60,-3080,0,-26005,0,-4875
1728577411415,30,-3066,0,-26005,0,-4875
1728577411423,30,-3055,0,-26005,0,-4875
1728577411431,30,-3046,0,-26005,0,-4875
1728577411455,30,-3033,180,-25984,480,-4841
1728577411463,30,-3029,510,-25865,5190,-3843
1728577411471,0,-3026,600,-25667,4680,-2044
1728577411479,0,-3024,420,-25494,2640,-871
1728577411496,0,-3022,270,-25384,1290,-285
1728577411503,0,-3022,120,-25324,600,0
1728577411511,0,-3021,60,-25295,150,91
1728577411519,0,-3020,30,-25281,-480,75
1728577411535,0,-3019,30,-25274,0,71
1728577411543,0,-3018,0,-25272,0,71
1728577411552,0,-3017,0,-25272,0,71
1728577411576,90,-3008,-2190,-25539,0,71
1728577411584,240,-2954,-3060,-26556,0,52
1728577411592,360,-2847,-990,-27199,0,51
1728577411616,270,-2621,60,-27328,0,33
1728577411624,180,-2543,90,-27302,0,33
1728577411632,90,-2498,30,-27284,0,33
1728577411640,0,-2485,30,-27273,0,33
1728577411656,0,-2484,0,-27270,0,33
1728577411664,0,-2484,0,-27270,0,33
1728577411672,0,-2484,0,-27270,0,33
1728577411680,0,-2484,0,-27270,0,33
1728577411696,0,-2484,0,-27270,0,33
1728577411704,0,-2484,0,-27270,0,33
1728577411712,0,-2484,0,-27270,0,33
1728577411744,0,-2484,60,-27262,0,33
1728577411752,0,-2484,150,-27228,0,33
1728577411824,0,-2484,0,-27078,0,33
1728577411832,0,-2484,0,-27078,0,33
1728577411864,0,-2484,0,-27078,0,33
1728577411873,0,-2485,0,-27078,-30,21
1728577411881,0,-2485,0,-27078,0,21
1728577411889,0,-2485,0,-27078,0,21
1728577411905,0,-2485,0,-27078,0,21
1728577411913,0,-2485,0,-27078,0,21
1728577411921,0,-2485,0,-27078,0,21
1728577411929,0,-2485,0,-27078,0,21
1728577411945,0,-2485,0,-27078,0,21
1728577411953,0,-2485,0,-27078,0,21
1728577411961,0,-2485,0,-27078,0,21
1728577411986,60,-2479,-1560,-27333,0,21
1728577411994,240,-2430,-810,-27781,0,8
1728577412002,360,-2323,330,-27797,0,8
1728577412026,270,-2106,390,-27587,0,8
1728577412034,180,-2031,180,-27453,0,8
1728577412067,0,-1980,30,-27381,0,8
1728577412075,0,-1980,0,-27378,0,8
1728577412083,0,-1980,0,-27378,0,8
1728577412091,0,-1980,0,-27378,0,8
1728577412099,0,-1980,0,-27378,0,8
1728577412115,0,-1980,0,-27378,0,8
1728577412123,0,-1980,0,-27378,0,8
1728577412131,0,-1980,0,-27378,0,8
1728577412163,1680,-1507,6030,-26505,0,8
1728577412171,1710,-913,9930,-23590,0,8
1728577412179,1410,-396,6870,-19165,0,8
1728577412195,1080,12,3660,-17489,0,8
1728577412211,630,562,1230,-16404,0,8
1728577412219,450,739,360,-16063,0,8
1728577412235,360,872,210,-16018,0,8
1728577412243,270,970,90,-15970,0,8
1728577412251,180,1041,60,-15952,0,8
1728577412275,60,1131,-450,-15964,0,8
1728577412283,-690,1018,5190,-15277,0,8
1728577412291,-1020,708,9330,-10911,0,8
1728577412299,-930,383,8160,-9458,0,8
1728577412315,-720,115,4920,-7327,0,8
1728577412323,-540,-94,2490,-6168,0,8
1728577412331,-420,-251,1200,-5604,0,8
1728577412339,-300,-369,510,-5343,0,8
1728577412355,-210,-455,240,-5228,0,8
1728577412363,-150,-516,90,-5181,0,8
1728577412371,-90,-558,30,-5162,0,8
1728577412395,180,-586,-360,-5183,0,8
1728577412403,510,-465,6000,-4288,0,8
1728577412411,540,-284,9840,-1374,0,8
1728577412419,480,-117,8280,1714,0,8
1728577412435,360,16,4860,3847,0,8
1728577412443,270,117,2400,4977,0,8
1728577412451,210,192,1140,5526,0,8
1728577412459,150,246,510,5777,0,8
1728577412475,90,284,210,5886,0,8
1728577412483,60,311,60,5930,0,8
1728577412491,60,332,30,5947,0,8
1728577412515,60,371,420,5988,0,8
1728577412523,-90,364,-5910,5113,0,8
1728577412531,-300,288,-10260,2136,0,8
1728577412539,-270,192,-8220,-1027,0,8
1728577412571,-120,-3,-1080,-4797,0,8
1728577412579,-90,-39,-450,-5025,0,8
1728577412595,-60,-64,-150,-5115,0,8
1728577412603,-30,-81,-30,-5145,0,8
1728577412611,-30,-91,0,-5153,0,8
1728577412619,-30,-97,0,-5153,0,8
1728577412635,0,-102,0,-5153,0,8
1728577412643,-30,-107,0,-5153,0,8
1728577412651,0,-109,0,-5153,0,8
1728577412659,0,-111,0,-5153,0,8
1728577412675,0,-114,0,-5153,0,8
1728577412683,0,-116,0,-5153,0,8
1728577412691,0,-117,0,-5153,0,8
1728577412700,-30,-119,0,-5153,0,8
1728577412716,0,-120,0,-5153,0,8
1728577412724,0,-121,0,-5153,0,8
1728577412732,0,-123,0,-5153,0,8
1728577412740,0,-125,0,-5153,0,8
1728577412756,0,-126,0,-5153,0,8
1728577412764,0,-126,0,-5153,0,8
1728577412772,0,-127,0,-5153,0,8
1728577412805,-1080,-251,0,-5153,0,8
1728577412813,-2580,-924,0,-5153,0,8
1728577412821,-2490,-1797,0,-5153,0,8
1728577412829,-1950,-2529,0,-5153,0,8
1728577412846,-1500,-3094,0,-5153,0,8
1728577412854,-1140,-3529,0,-5153,0,8
1728577412862,-870,-3861,0,-5153,0,8
1728577412870,-660,-4113,0,-5153,0,8
1728577412886,-510,-4302,0,-5153,0,8
1728577412894,-390,-4443,0,-5153,0,8
1728577412902,-270,-4547,0,-5153,0,8
1728577412910,-210,-4623,0,-5153,0,8
1728577412926,-150,-4677,0,-5153,0,8
1728577412934,-120,-4717,0,-5153,0,8
1728577412942,-120,-4749,0,-5153,0,8
1728577412974,-930,-4926,-1320,-5243,0,8
1728577412982,-1920,-5457,-6630,-6651,0,8
1728577412990,-1800,-6099,-10140,-9635,0,8
1728577413006,-1410,-6627,-8250,-12780,0,8
1728577413014,-1080,-7036,-4830,-14890,0,8
1728577413022,-840,-7350,-2400,-16024,0,8
1728577413030,-630,-7590,-1110,-16562,0,8
1728577413046,-480,-7771,-450,-16795,0,8
1728577413056,-360,-7905,-180,-16888,0,8
1728577413063,-270,-8004,-60,-16921,0,8
1728577413071,-210,-8077,0,-16930,0,8
1728577413095,0,-8155,-1410,-17026,0,8
1728577413103,120,-8134,-9090,-19038,-180,2
1728577413111,240,-8065,-9420,-22344,0,2
1728577413119,240,-7988,-5700,-24798,0,2
1728577413135,180,-7925,-2910,-26150,0,2
1728577413143,120,-7877,-1320,-26800,0,2
1728577413151,90,-7842,-570,-27082,0,2
1728577413159,60,-7816,-210,-27195,0,2
1728577413175,60,-7796,-90,-27235,0,2
1728577413183,30,-7780,-30,-27247,0,2
1728577413191,30,-7768,0,-27247,0,2
1728577413199,30,-7764,0,-27247,0,2
1728577413215,0,-7755,0,-27247,120,-23
1728577413223,0,-7750,0,-27247,-90,49
1728577413231,0,-7748,0,-27247,-60,-40
1728577413239,30,-7743,0,-27247,0,-48
1728577413255,0,-7741,0,-27247,0,-48
1728577413263,30,-7740,0,-27247,0,-48
1728577413271,0,-7739,0,-27247,0,-48
1728577413279,0,-7738,0,-27247,0,-48
1728577413295,0,-7738,0,-27247,0,-48
1728577413303,0,-7737,0,-27247,0,-48
1728577413311,0,-7737,0,-27247,0,-48
1728577413319,0,-7737,0,-27247,0,-48
1728577413335,0,-7736,0,-27247,30,-58
1728577413343,0,-7736,0,-27247,180,77
1728577413351,0,-7736,0,-27247,-660,-24
1728577413367,0,-7735,0,-27247,-690,-273
1728577413391,0,-7734,0,-27247,0,-642
1728577413399,0,-7734,0,-27247,0,-643
1728577413415,0,-7734,0,-27247,0,-643
1728577413423,0,-7734,0,-27247,0,-643
1728577413431,0,-7734,0,-27247,0,-643
1728577413439,0,-7734,0,-27247,0,-643
1728577413456,0,-7734,0,-27247,60,-644
1728577413464,0,-7734,0,-27247,1350,-438
1728577413496,0,-7733,0,-27247,1020,1021
1728577413504,0,-7733,0,-27247,570,1287
1728577413512,0,-7733,0,-27247,150,1389
1728577413520,0,-7733,0,-27247,-330,1403
1728577413536,0,-7733,0,-27247,0,1401
1728577413544,0,-7733,0,-27247,-840,1372
1728577413552,0,-7733,0,-27247,0,1321
1728577413560,0,-7733,0,-27247,0,1323
1728577413576,0,-7732,30,-27246,-1470,1264
1728577413584,0,-7731,60,-27236,0,1235
1728577413592,30,-7729,60,-27212,0,1144
1728577413616,30,-7715,210,-27124,-450,948
1728577413624,90,-7698,300,-27037,-780,747
1728577413632,90,-7672,390,-26917,-690,528
1728577413640,90,-7641,390,-26781,-870,269
1728577413656,120,-7599,240,-26679,-930,-10
1728577413664,150,-7551,90,-26618,-990,-327
1728577413672,180,-7495,-480,-26698,-1410,-716
1728577413680,210,-7430,-420,-26867,-1260,-1167
1728577413696,240,-7355,-120,-26942,-1350,-1657
1728577413704,270,-7274,-420,-27024,-1740,-2211
1728577413712,270,-7190,-900,-27267,-1980,-2817
1728577413745,630,-6864,-540,-28236,-1470,-4732
1728577413753,2190,-6362,-240,-28349,-780,-5031
1728577413761,2490,-5532,-330,-28435,-720,-5207
1728577413777,1290,-4900,-780,-28624,-1500,-5539
1728577413785,180,-4693,-1200,-28962,-2280,-6145
1728577413793,-210,-4712,-1500,-29424,-2940,-7012
1728577413801,-330,-4805,-1650,-29958,-3270,-8008
1728577413809,-300,-4908,-1740,-30529,-3360,-9107
1728577413825,-300,-5006,-1770,-31117,-3480,-10255
1728577413833,-390,-5125,-1830,-31720,-3900,-11458
1728577413841,-390,-5256,-1860,-32336,-3810,-12664
1728577413865,450,-5500,990,-33346,-2640,-15032
1728577413874,4410,-4558,8700,-31421,-1350,-15688
1728577413906,2820,-333,2970,-23562,-3000,-17401
1728577413914,2010,458,390,-23078,-3690,-18528
1728577413922,1290,987,-990,-23239,-4530,-19892
1728577413930,810,1329,-1620,-23692,-4950,-21362
1728577413946,420,1524,-1890,-24285,-4620,-22904
1728577413954,150,1616,-1950,-24934,-4890,-24478
1728577413962,-30,1629,-1980,-25597,-4680,-26092
1728577413970,-120,1599,-1980,-26260,-4800,-27709
1728577413986,-240,1539,-1950,-26918,-4260,-29260
1728577413994,-300,1449,-1950,-27568,-4410,-30728
1728577414026,-450,1059,-1890,-29484,-4800,-35432
1728577414034,-2130,780,-1890,-30111,-3210,-36766
1728577414042,-5310,-676,-1920,-30751,-1500,-37496
1728577414050,-5670,-2549,-1980,-31408,-1260,-37884
1728577414066,-4920,-4317,-1920,-32058,-2520,-38518
1728577414074,-3900,-5763,-1860,-32690,-3930,-39611
1728577414082,-2970,-6882,-1770,-33296,-5040,-41109
1728577414090,-2400,-7762,-1740,-33882,-5580,-42883
1728577414106,-1890,-8468,-1710,-34459,-5700,-44745
1728577414114,-1530,-9026,-1680,-35024,-5700,-46659
1728577414122,-1050,-9454,-1650,-35576,-5730,-48606
1728577414146,-450,-9914,-1530,-36636,-5940,-52518
1728577414155,-360,-10043,-1500,-37141,-5220,-54407
1728577414163,-360,-10163,-1500,-37639,-2640,-55737
1728577414171,-300,-10272,-1500,-38140,-1830,-56416
1728577414187,-270,-10369,-1440,-38626,-2610,-57174
1728577414195,-300,-10466,-1380,-39089,-4170,-58304
1728577414203,-300,-10565,-1260,-39523,-5070,-59877
1728577414211,-300,-10669,-1230,-39937,-5640,-61716
1728577414219,-300,-10772,-1170,-40338,-5850,-63657
1728577414235,-270,-10869,-1140,-40722,-5880,-65645
1728577414243,-300,-10967,-1080,-41089,-5850,-67645
1728577414252,-300,-11062,-990,-41433,-6030,-69639
1728577414260,-300,-11161,-960,-41758,-5910,-71623
1728577414284,-240,-11247,-930,-42072,-5760,-73588
1728577414324,-180,-11598,-540,-43369,-3780,-81823
1728577414332,-210,-11667,-420,-43520,-3450,-83039
1728577414340,-210,-11743,-300,-43640,-2310,-83993
1728577414356,-210,-11817,-210,-43727,-1320,-84591
1728577414364,-210,-11885,-150,-43783,-360,-84854
1728577414372,-210,-11953,-120,-43820,-60,-84917
1728577414380,-240,-12028,-90,-43848,30,-84916
1728577414396,-210,-12100,-60,-43874,60,-84903
1728577414404,-180,-12164,-60,-43901,0,-84872
1728577414416,-240,-12234,-90,-43929,-30,-84871
1728577414436,-300,-12403,-120,-43997,0,-84871
1728577414444,-330,-12504,-120,-44035,0,-84871
1728577414452,-390,-12624,-120,-44076,0,-84871
1728577414460,-360,-12750,-120,-44121,0,-84871
1728577414476,-360,-12873,-150,-44171,0,-84871
1728577414484,-390,-13004,-150,-44224,0,-84871
1728577414492,-450,-13150,-180,-44282,0,-84871
1728577414500,-480,-13311,-210,-44344,0,-84871
1728577414516,-480,-13472,-180,-44408,0,-84871
1728577414524,-480,-13625,-210,-44478,0,-84871
1728577414532,-540,-13795,-240,-44551,0,-84871
1728577414565,-600,-14422,-3600,-45097,0,-84871
1728577414573,-390,-14583,-9480,-47640,-450,-84926
1728577414581,-210,-14672,-5670,-50333,-30,-84986
1728577414597,-300,-14748,-1770,-51396,-30,-84992
1728577414605,-450,-14872,-480,-51714,-30,-85002
1728577414613,-630,-15058,-150,-51792,-120,-85035
1728577414621,-810,-15304,-150,-51838,0,-85034
1728577414629,-900,-15590,-240,-51908,0,-85034
1728577414645,-1020,-15916,-270,-51992,0,-85034
1728577414653,-1140,-16277,-270,-52099,0,-85034
1728577414661,-1230,-16670,120,-52116,0,-85034
1728577414685,-1320,-17536,0,-52040,-1380,-85201
1728577414693,210,-17722,0,-52042,-3090,-86004
1728577414725,750,-16492,420,-51883,-120,-87285
1728577414733,30,-16387,570,-51714,-30,-87306
1728577414741,-420,-16466,630,-51508,0,-87306
1728577414749,-780,-16671,690,-51283,0,-87306
1728577414765,-1140,-16999,750,-51043,0,-87306
1728577414773,-1410,-17429,750,-50792,0,-87306
1728577414781,-1650,-17948,810,-50529,0,-87306
1728577414805,-1830,-19162,570,-50029,-480,-87352
1728577414813,-1320,-19689,270,-49901,-420,-87509
1728577414821,-720,-20021,240,-49824,-150,-87667
1728577414829,-750,-20249,510,-49694,-30,-87706
1728577414845,-1170,-20568,780,-49478,0,-87708
1728577414853,-1560,-21033,960,-49188,0,-87708
1728577414861,-1920,-21625,1050,-48850,0,-87708
1728577414869,-2160,-22310,1110,-48487,0,-87708
1728577414886,-2400,-23078,1140,-48106,0,-87708
1728577414894,-2610,-23916,1200,-47711,0,-87708
1728577414902,-2760,-24813,1260,-47300,0,-87708
1728577414910,-2910,-25758,1260,-46875,0,-87708
1728577414926,-2970,-26739,1020,-46494,0,-87708
1728577414934,-3120,-27757,1050,-46156,0,-87708
1728577414942,-3180,-28807,1230,-45774,0,-87708
1728577414966,-3360,-31005,1380,-44863,0,-87708
1728577414974,-4770,-32282,870,-44487,0,-87708
1728577414982,-5700,-34080,390,-44292,0,-87708
1728577414990,-5820,-36000,420,-44168,0,-87708
1728577415006,-5520,-37882,930,-43937,0,-87708
1728577415014,-5190,-39659,1290,-43561,0,-87708
1728577415022,-4860,-41322,1620,-43064,0,-87708
1728577415030,-4650,-42906,1770,-42493,0,-87708
1728577415046,-4500,-44433,1860,-41886,0,-87708
1728577415054,-4440,-45913,1920,-41255,0,-87708
1728577415062,-4320,-47367,1980,-40604,0,-87708
1728577415086,-4320,-50241,2070,-39242,0,-87708
1728577415094,-4650,-51712,1530,-38633,0,-87708
1728577415102,-4860,-53328,750,-38270,0,-87708
1728577415134,-3540,-57146,1680,-37261,0,-87708
1728577415142,-2910,-58221,2040,-36629,0,-87708
1728577415150,-3000,-59181,2280,-35897,0,-87708
1728577415166,-3480,-60274,2430,-35110,0,-87708
1728577415174,-3810,-61499,2520,-34284,0,-87708
1728577415214,-4890,-67227,2220,-30838,0,-87708
1728577415222,-5160,-68952,1200,-30287,0,-87708
1728577415230,-4140,-70496,930,-29984,0,-87708
1728577415246,-3990,-71820,1530,-29574,0,-87708
1728577415254,-3960,-73148,2190,-28945,0,-87708
1728577415262,-4110,-74496,2610,-28127,0,-87708
1728577415270,-4230,-75899,2850,-27207,0,-87708
1728577415286,-3630,-77200,2970,-26232,0,-87708
1728577415294,-3630,-78395,3030,-25229,0,-87708
1728577415302,-3900,-79660,3090,-24205,0,-87708
1728577415326,-4320,-82405,3150,-22115,0,-87708
1728577415334,-4770,-83902,2640,-21124,0,-87708
1728577415342,-4920,-85553,1470,-20458,0,-87708
1728577415350,-3870,-87008,1050,-20088,0,-87708
1728577415366,-3750,-88257,1740,-19615,0,-87708
1728577415374,-3840,-89528,2460,-18903,0,-87708
1728577415382,-3960,-90830,2910,-17985,0,-87708
1728577415390,-4080,-92184,3210,-16955,0,-87708
1728577415406,-3480,-93434,3270,-15869,0,-87708
1728577415414,-3510,-94584,3360,-14758,0,-87708
1728577415422,-3720,-95797,3390,-13634,0,-87708
1728577415446,-4170,-98410,3090,-11401,-30,-87710
1728577415454,-4950,-99903,2370,-10495,0,-87753
1728577415462,-5430,-101680,1920,-9791,0,-87754
1728577415470,-4470,-103314,1470,-9219,-810,-87880
1728577415486,-4770,-104828,960,-8830,-1770,-88298
1728577415494,-5370,-106552,540,-8584,-2190,-88623
1728577415502,-5730,-108417,330,-8451,-3420,-90076
1728577415510,-5790,-110345,270,-8358,-3420,-91262
1728577415526,-5160,-112167,210,-8278,-3180,-92402
1728577415534,-5310,-113886,180,-8214,-3420,-92949
1728577415543,-5700,-115731,180,-8152,-3390,-94639
1728577415559,-5850,-119596,150,-8046,-3510,-97016
