1728571596223,0,161071,0,-17702,0,6625
1728571596223,0,161071,0,-17702,0,6625
1728571596231,0,161071,0,-17702,0,6625
1728571596231,0,161071,0,-17702,0,6625
1728571596247,0,161071,0,-17702,0,6625
1728571596255,0,161071,0,-17702,0,6625
1728571596263,0,161071,0,-17702,0,6625
1728571596271,0,161072,0,-17702,0,6625
1728571596279,0,161072,0,-17702,0,6625
1728571596287,0,161072,0,-17702,0,6625
1728571596287,0,161072,0,-17702,0,6625
1728571596295,0,161072,0,-17702,0,6625
1728571596303,0,161072,0,-17702,0,6625
1728571596303,0,161072,0,-17702,0,6625
1728571596311,0,161072,0,-17702,0,6625
1728571596311,0,161072,0,-17702,0,6625
1728571596319,0,161072,0,-17702,0,6625
1728571596327,0,161072,0,-17702,0,6625
1728571596327,0,161072,0,-17702,0,6625
1728571596335,0,161072,0,-17702,0,6625
1728571596343,0,161072,0,-17702,0,6625
1728571596343,0,161072,0,-17702,0,6621
1728571596351,0,161072,0,-17702,0,6621
1728571596351,0,161072,0,-17702,0,6620
1728571596367,0,161072,0,-17702,-360,6580
1728571596375,0,161072,0,-17702,660,6574
1728571596383,0,161072,0,-17703,0,6577
1728571596391,0,161072,0,-17705,30,6513
1728571596399,0,161072,0,-17706,660,6505
1728571596407,0,161072,-30,-17707,0,6470
1728571596407,0,161072,0,-17708,0,6424
1728571596415,0,161072,0,-17710,-90,6380
1728571596423,0,161072,0,-17711,-120,6292
1728571596423,0,161073,0,-17711,-30,6290
1728571596431,30,161074,0,-17710,-240,6230
1728571596431,0,161075,0,-17710,-420,6173
1728571596439,0,161077,0,-17710,-600,6090
1728571596447,0,161079,0,-17710,-600,5990
1728571596447,30,161082,0,-17710,-780,5877
1728571596455,30,161084,0,-17710,-810,5750
1728571596455,0,161086,0,-17710,-660,5605
1728571596463,0,161089,0,-17710,-870,5464
1728571596471,0,161092,0,-17710,-840,5328
1728571596471,30,161097,30,-17708,-930,5181
1728571596479,30,161103,30,-17705,-1020,5023
1728571596487,30,161110,30,-17700,-1080,4846
1728571596487,30,161118,60,-17694,-1170,4658
1728571596495,60,161127,60,-17687,-1140,4488
1728571596495,60,161137,30,-17680,-1230,4309
1728571596511,90,161175,90,-17652,-1320,3661
1728571596519,90,161187,90,-17641,-510,3530
1728571596527,90,161199,90,-17629,-270,3470
1728571596527,90,161213,90,-17616,-570,3408
1728571596535,120,161230,90,-17603,-240,3362
1728571596535,90,161245,90,-17589,-600,3281
1728571596543,90,161261,60,-17576,-960,3156
1728571596551,90,161277,90,-17561,-900,2998
1728571596559,120,161314,90,-17532,-1650,2499
1728571596567,120,161334,90,-17518,-1860,2200
1728571596567,120,161354,90,-17505,-2010,1895
1728571596575,120,161374,90,-17491,-2100,1531
1728571596575,120,161394,90,-17477,-2340,1143
1728571596585,120,161414,90,-17463,-2220,759
1728571596593,120,161433,90,-17447,-2400,341
1728571596601,120,161475,120,-17411,-2640,-518
1728571596609,120,161517,90,-17374,-2760,-1381
1728571596617,120,161561,90,-17341,-2730,-2245
1728571596625,120,161583,90,-17324,-2730,-2680
1728571596633,120,161606,90,-17307,-2610,-3110
1728571596633,150,161631,120,-17289,-2580,-3533
1728571596641,150,161657,120,-17272,-2460,-3958
1728571596641,150,161683,90,-17255,-2670,-4399
1728571596657,150,161756,120,-17196,-2280,-5728
1728571596665,150,161782,120,-17177,-1290,-6044
1728571596673,150,161807,150,-17156,-990,-6237
1728571596681,150,161881,120,-17092,-990,-6598
1728571596689,150,161908,120,-17071,-1200,-6775
1728571596697,180,161938,120,-17050,-1590,-7030
1728571596697,180,161969,150,-17028,-2370,-7353
1728571596705,180,162001,120,-17007,-2610,-7748
1728571596713,180,162032,120,-16986,-2940,-8195
1728571596713,210,162064,150,-16964,-3090,-8692
1728571596721,180,162095,120,-16942,-3240,-9210
1728571596721,180,162125,120,-16919,-3390,-9762
1728571596729,180,162154,120,-16897,-3420,-10335
1728571596737,150,162183,120,-16875,-3360,-10916
1728571596737,180,162213,150,-16853,-3480,-11494
1728571596745,210,162245,150,-16830,-3420,-12076
1728571596753,210,162277,150,-16807,-3660,-12668
1728571596753,180,162309,150,-16784,-3540,-13255
1728571596761,210,162342,120,-16763,-3630,-13849
1728571596761,180,162375,120,-16741,-3780,-14446
1728571596777,180,162474,150,-16670,-3540,-16226
1728571596785,180,162506,150,-16647,-3390,-16810
1728571596793,210,162539,150,-16623,-3690,-17415
1728571596801,210,162638,150,-16550,-3360,-19170
1728571596809,180,162671,150,-16526,-3330,-19729
1728571596817,210,162706,150,-16501,-3360,-20281
1728571596817,210,162741,150,-16475,-3480,-20859
1728571596825,210,162775,150,-16450,-3270,-21414
1728571596833,180,162808,120,-16426,-2970,-21929
1728571596833,210,162842,120,-16403,-3120,-22446
1728571596841,210,162876,120,-16380,-3390,-22985
1728571596841,210,162911,150,-16355,-3360,-23544
1728571596849,240,162947,150,-16330,-3210,-24072
1728571596857,240,162984,150,-16305,-3150,-24596
1728571596857,240,163022,150,-16280,-3240,-25124
1728571596865,210,163059,180,-16254,-3450,-25678
1728571596873,210,163095,180,-16227,-3330,-26243
1728571596873,210,163131,150,-16201,-3000,-26778
1728571596881,210,163167,150,-16175,-3330,-27313
1728571596881,210,163203,150,-16149,-3390,-27867
1728571596889,210,163240,150,-16123,-3510,-28437
1728571596897,210,163277,150,-16096,-3330,-29001
1728571596897,240,163315,150,-16070,-3330,-29555
1728571596905,240,163354,150,-16044,-3360,-30106
1728571596905,240,163392,180,-16017,-3390,-30660
1728571596921,240,163503,180,-15937,-3390,-32362
1728571596929,210,163538,150,-15913,-3120,-32890
1728571596937,240,163574,150,-15887,-3360,-33450
1728571596937,210,163609,150,-15861,-3630,-34028
1728571596945,210,163646,180,-15833,-3150,-34589
1728571596953,240,163684,150,-15807,-3390,-35130
1728571596953,210,163720,150,-15780,-3450,-35655
1728571596961,210,163756,150,-15753,-3450,-36213
1728571596961,210,163791,150,-15725,-3420,-36783
1728571596969,210,163825,150,-15698,-3330,-37331
1728571596977,210,163858,150,-15673,-3420,-37888
1728571596977,210,163892,150,-15648,-3480,-38456
1728571596985,210,163928,150,-15622,-3540,-39035
1728571596993,240,163966,180,-15595,-3630,-39616
1728571597001,240,164043,150,-15542,-3240,-40719
1728571597001,210,164081,150,-15516,-3300,-41274
1728571597009,210,164118,150,-15489,-3510,-41855
1728571597017,240,164154,180,-15462,-3300,-42424
1728571597017,210,164190,150,-15436,-3270,-42976
1728571597025,210,164227,180,-15409,-3210,-43512
1728571597025,240,164266,150,-15383,-3180,-44056
1728571597041,240,164387,150,-15303,-3270,-45706
1728571597049,240,164428,150,-15279,-3150,-46232
1728571597057,240,164468,150,-15255,-3420,-46784
1728571597057,240,164508,120,-15231,-3450,-47362
1728571597065,240,164548,150,-15206,-3450,-47926
1728571597073,240,164588,150,-15180,-3240,-48455
1728571597073,270,164630,150,-15155,-3360,-48997
1728571597081,270,164673,180,-15128,-3390,-49546
1728571597081,270,164718,180,-15101,-3390,-50105
1728571597089,240,164761,150,-15075,-3120,-50644
1728571597097,240,164804,150,-15050,-3120,-51171
1728571597097,270,164847,150,-15025,-3090,-51671
1728571597105,270,164891,150,-15000,-3390,-52209
1728571597105,270,164937,150,-14974,-3390,-52758
1728571597113,300,164985,150,-14949,-3180,-53287
1728571597121,300,165034,120,-14926,-2970,-53803
1728571597121,300,165083,150,-14902,-3090,-54327
1728571597129,270,165132,150,-14879,-3420,-54871
1728571597137,300,165183,150,-14854,-3240,-55405
1728571597137,330,165234,150,-14830,-3030,-55908
1728571597145,330,165286,150,-14805,-3060,-56410
1728571597145,330,165340,150,-14781,-2940,-56924
1728571597161,330,165509,120,-14709,-2850,-58475
1728571597169,330,165566,150,-14686,-2880,-58964
1728571597177,360,165625,120,-14664,-2940,-59450
1728571597185,390,165809,120,-14594,-2790,-60966
1728571597193,390,165871,120,-14572,-3060,-61459
1728571597201,390,165935,150,-14548,-2940,-61961
1728571597201,420,166003,150,-14525,-3090,-62475
1728571597217,420,166142,120,-14480,-3090,-63437
1728571597217,450,166213,150,-14457,-3090,-63907
1728571597225,450,166287,150,-14435,-3240,-64401
1728571597225,450,166363,150,-14412,-2850,-64883
1728571597233,480,166442,120,-14391,-2610,-65374
1728571597241,480,166521,120,-14370,-2790,-65828
1728571597241,510,166603,150,-14349,-2910,-66289
1728571597249,540,166687,150,-14328,-2610,-66744
1728571597257,540,166773,120,-14307,-2610,-67193
1728571597257,540,166860,120,-14286,-2730,-67635
1728571597265,540,166949,120,-14266,-3210,-68122
1728571597265,570,167043,120,-14246,-2820,-68586
1728571597281,600,167336,90,-14185,-2520,-69960
1728571597289,630,167440,90,-14168,-2610,-70369
1728571597297,630,167546,60,-14156,-2670,-70806
1728571597305,690,167879,30,-14139,-2580,-72100
1728571597313,690,167994,60,-14132,-2430,-72501
1728571597321,720,168113,60,-14123,-2340,-72900
1728571597321,750,168234,90,-14111,-2430,-73332
1728571597329,750,168357,90,-14097,-2340,-73753
1728571597337,750,168484,90,-14082,-2580,-74188
1728571597337,780,168615,90,-14064,-2580,-74599
1728571597345,840,168750,120,-14044,-2460,-75014
1728571597345,840,168887,120,-14023,-2490,-75452
1728571597353,840,169026,120,-14002,-2400,-75865
1728571597361,870,169169,120,-13981,-2370,-76253
1728571597361,900,169316,120,-13961,-2190,-76630
1728571597370,930,169468,120,-13941,-2400,-77030
1728571597378,930,169622,120,-13920,-2370,-77427
1728571597378,960,169781,120,-13900,-2310,-77805
1728571597386,990,169942,120,-13879,-2010,-78164
1728571597386,990,170106,150,-13858,-2190,-78524
1728571597402,1080,170622,120,-13797,-2220,-79646
1728571597410,1110,170802,120,-13778,-2130,-80011
1728571597410,1110,170985,120,-13758,-2370,-80396
1728571597426,1200,171561,90,-13700,-2130,-81518
1728571597434,1230,171764,120,-13681,-2100,-81858
1728571597442,1230,171970,90,-13663,-2040,-82196
1728571597442,1260,172180,120,-13644,-2070,-82535
1728571597451,1320,172612,90,-13608,-2070,-83223
1728571597459,1350,172836,120,-13589,-2160,-83565
1728571597467,1380,173064,120,-13571,-2160,-83923
1728571597467,1440,173297,120,-13553,-2190,-84263
1728571597475,1440,173534,120,-13536,-1890,-84589
1728571597483,1470,173777,90,-13520,-1890,-84896
1728571597483,1500,174025,90,-13505,-1710,-85189
1728571597491,1530,174277,90,-13490,-1740,-85484
1728571597491,1560,174534,90,-13475,-1890,-85796
1728571597499,1590,174795,90,-13461,-1800,-86101
1728571597507,1590,175060,90,-13446,-1800,-86396
1728571597507,1620,175331,90,-13431,-1650,-86700
1728571597515,1680,175608,90,-13415,-1650,-87014
1728571597515,1680,175891,90,-13399,-2010,-87336
1728571597523,1740,176178,90,-13384,-1920,-87647
1728571597531,1770,176470,90,-13370,-1770,-87946
1728571597531,1800,176768,60,-13357,-1860,-88243
1728571597539,1830,177071,60,-13343,-1680,-88533
1728571597547,1860,177379,90,-13328,-1740,-88815
1728571597547,1890,177693,90,-13314,-1740,-89091
1728571597555,1950,178015,60,-13301,-1650,-89358
1728571597555,1980,178341,90,-13287,-1800,-89634
1728571597571,2040,179350,60,-13247,-1560,-90463
1728571597579,2100,179695,90,-13233,-1470,-90723
1728571597587,2130,180046,90,-13220,-1680,-90995
1728571597587,2130,180401,60,-13207,-1830,-91273
1728571597595,2160,180761,90,-13193,-1470,-91534
1728571597595,2040,181107,60,-13181,-1590,-91795
1728571597603,2010,181442,90,-13168,-1470,-92051
1728571597611,2070,181781,60,-13156,-1380,-92287
1728571597611,2070,182125,90,-13142,-1500,-92541
1728571597619,2100,182476,90,-13129,-1170,-92780
1728571597627,2010,182813,90,-13116,-1410,-92990
1728571597627,2010,183146,60,-13103,-1320,-93226
1728571597635,2070,183488,60,-13090,-1380,-93456
1728571597635,2160,183842,60,-13077,-1380,-93697
1728571597643,2100,184200,60,-13065,-1560,-93948
1728571597651,2070,184546,60,-13053,-1560,-94189
1728571597651,2100,184895,60,-13042,-1530,-94430
1728571597659,2190,185253,90,-13029,-1410,-94681
1728571597667,2250,185625,90,-13016,-1110,-94894
1728571597667,2190,186002,60,-13004,-930,-95072
1728571597675,2220,186368,90,-12991,-900,-95240
1728571597675,2310,186744,60,-12979,-330,-95330
1728571597691,1590,187840,90,-12940,-570,-95535
1728571597699,420,187986,90,-12928,-630,-95628
1728571597707,-570,187948,60,-12917,-810,-95727
1728571597707,-1110,187792,90,-12904,-960,-95852
1728571597715,-1350,187581,60,-12892,-900,-95992
1728571597715,-1560,187338,90,-12879,-1410,-96181
1728571597723,-1860,187051,60,-12867,-1260,-96371
1728571597731,-2280,186699,90,-12853,-1230,-96580
1728571597731,-2490,186296,90,-12840,-1170,-96789
1728571597739,-2460,185883,60,-12827,-1470,-97005
1728571597747,-2520,185469,90,-12814,-1500,-97254
1728571597747,-2610,185042,60,-12802,-1500,-97489
1728571597755,-2940,184099,90,-12777,-1350,-97955
1728571597763,-2880,183617,90,-12765,-1230,-98179
1728571597771,-2910,183137,60,-12754,-1380,-98400
1728571597771,-3000,182646,60,-12742,-1290,-98611
1728571597779,-3180,182130,90,-12729,-1200,-98817
1728571597788,-3180,181597,90,-12716,-1260,-99028
1728571597788,-3120,181073,60,-12704,-1500,-99231
1728571597796,-3180,180548,60,-12692,-1140,-99417
1728571597796,-3300,180006,90,-12680,-990,-99579
1728571597812,-3300,178317,60,-12643,-630,-99846
1728571597820,-3360,177759,60,-12630,-210,-99893
1728571597828,-3480,177189,60,-12617,-60,-99926
1728571597836,-3540,175397,90,-12577,-330,-100083
1728571597844,-3630,174799,90,-12564,-390,-100163
1728571597852,-3750,174187,60,-12550,-720,-100274
1728571597852,-3810,173553,90,-12535,-750,-100390
1728571597860,-3780,172917,60,-12522,-840,-100519
1728571597868,-3750,172293,90,-12508,-900,-100659
1728571597868,-3870,171658,90,-12495,-900,-100797
1728571597876,-3930,171010,90,-12481,-870,-100938
1728571597876,-4050,170341,90,-12467,-750,-101087
1728571597884,-3990,169670,60,-12454,-1020,-101242
1728571597892,-3960,169010,90,-12441,-990,-101394
1728571597892,-4050,168342,60,-12429,-990,-101546
1728571597901,-4200,167653,90,-12416,-990,-101685
1728571597901,-4230,166947,90,-12403,-990,-101836
1728571597909,-4140,166252,90,-12390,-690,-101978
1728571597917,-4140,165559,90,-12376,-870,-102116
1728571597917,-4230,164858,90,-12362,-870,-102255
1728571597925,-4410,164136,90,-12347,-930,-102397
1728571597933,-4410,163398,90,-12332,-570,-102499
1728571597933,-4320,162677,90,-12317,-870,-102626
1728571597941,-4350,161956,90,-12302,-690,-102760
1728571597941,-4440,161222,90,-12288,-570,-102890
1728571597958,-4470,158953,90,-12242,-660,-103293
1728571597966,-4560,158201,90,-12227,-810,-103420
1728571597966,-4680,157431,90,-12212,-690,-103538
1728571597982,-4470,155091,90,-12166,-750,-103884
1728571597990,-4470,154349,60,-12152,-750,-104002
1728571597998,-4590,153591,90,-12137,-840,-104110
1728571598006,-4620,151237,120,-12091,-690,-104419
1728571598014,-4710,150458,90,-12075,-600,-104490
1728571598022,-4860,149658,120,-12057,-510,-104582
1728571598022,-5010,148832,90,-12039,-510,-104680
1728571598031,-4920,148004,90,-12021,-660,-104783
1728571598031,-4890,147189,90,-12005,-570,-104884
1728571598039,-4950,146370,120,-11989,-450,-104967
1728571598047,-5100,145528,90,-11974,-570,-105053
1728571598047,-5220,144663,90,-11958,-450,-105134
1728571598055,-5070,143805,90,-11941,-630,-105229
1728571598063,-4980,142972,90,-11924,-600,-105335
1728571598063,-5040,142138,120,-11906,-480,-105425
1728571598071,-5220,141281,90,-11888,-780,-105529
1728571598071,-5310,140400,120,-11868,-540,-105615
1728571598079,-5190,139524,120,-11849,-540,-105704
1728571598087,-5130,138667,90,-11832,-330,-105761
1728571598087,-5250,137800,120,-11813,-390,-105822
1728571598095,-5370,136914,90,-11795,-780,-105876
1728571598104,-5460,136006,120,-11775,-30,-105881
1728571598104,-5310,135112,120,-11755,900,-105813
1728571598112,-5310,134230,120,-11735,1650,-105579
1728571598112,-5400,133335,150,-11712,2400,-105217
1728571598120,-5610,132418,150,-11687,2370,-104818
1728571598120,-5610,131480,150,-11661,1770,-104465
1728571598128,-5460,130563,150,-11636,180,-104287
1728571598136,-5520,129645,150,-11611,450,-104206
1728571598136,-5640,128714,180,-11583,270,-104151
1728571598144,-5790,127757,180,-11552,300,-104095
1728571598152,-5700,126797,210,-11519,330,-104051
1728571598152,-5520,125867,180,-11488,780,-103949
1728571598160,-5520,124947,180,-11457,1440,-103744
1728571598160,-5640,124017,210,-11424,1980,-103449
1728571598176,-5640,121159,240,-11310,3390,-102074
1728571598184,-5700,120217,240,-11271,3630,-101496
1728571598192,-5820,119255,240,-11229,3810,-100878
1728571598192,-5850,118286,270,-11184,3930,-100253
1728571598200,-5760,117318,240,-11140,3810,-99608
1728571598200,-5730,116368,270,-11095,4020,-98958
1728571598208,-5790,115408,270,-11050,4050,-98289
1728571598216,-5850,114438,300,-11002,3960,-97622
1728571598216,-5850,113461,330,-10950,4050,-96957
1728571598224,-5790,112492,330,-10898,3990,-96288
1728571598232,-5790,111526,300,-10846,3900,-95625
1728571598232,-5820,110555,330,-10791,3750,-94970
1728571598240,-5880,109576,360,-10733,3930,-94327
1728571598240,-5850,108600,360,-10673,3810,-93682
1728571598248,-5820,107625,330,-10617,3570,-93063
1728571598256,-5850,106651,330,-10562,3510,-92459
1728571598256,-5880,105673,360,-10506,3630,-91858
1728571598264,-5850,104697,360,-10447,3690,-91264
1728571598272,-5880,103718,390,-10384,3480,-90681
1728571598272,-5760,102750,-240,-10367,3030,-90142
1728571598280,-5670,101797,-1410,-10525,2430,-89693
1728571598280,-5550,100864,-2100,-10836,1650,-89364
1728571598296,-4890,98225,-1260,-11712,420,-88901
1728571598304,-4740,97423,-1560,-11945,270,-88847
1728571598312,-4680,96639,-2160,-12265,150,-88816
1728571598312,-4620,95863,-2430,-12657,60,-88799
1728571598321,-4290,95122,-2310,-13053,30,-88794
1728571598321,-4110,94425,-2250,-13429,-30,-88797
1728571598337,-4200,92355,-2520,-14651,0,-88852
1728571598345,-4020,91673,-2220,-15041,0,-88852
1728571598353,-3960,91010,-2100,-15394,0,-88852
1728571598353,-3990,90348,-2160,-15748,0,-88852
1728571598361,-4110,89669,-2370,-16125,0,-88852
1728571598361,-4140,88980,-2520,-16539,0,-88852
1728571598369,-4020,88307,-2520,-16961,0,-88852
1728571598377,-4050,86970,-2610,-17813,0,-88852
1728571598385,-4170,86284,-2730,-18261,0,-88852
1728571598393,-4170,85585,-2640,-18709,0,-88852
1728571598393,-4020,84905,-2400,-19124,0,-88852
1728571598401,-4080,84230,-2370,-19520,0,-88852
1728571598401,-4140,83545,-2430,-19918,0,-88852
1728571598417,-4080,81455,-2490,-21180,0,-88852
1728571598425,-4080,80775,-2490,-21594,0,-88852
1728571598441,-4110,77989,-2400,-23282,0,-88852
1728571598449,-4110,77304,-2400,-23678,0,-88852
1728571598457,-4200,76609,-2430,-24079,0,-88852
1728571598465,-4020,74520,-2370,-25297,0,-88852
1728571598473,-4050,73846,-2370,-25691,0,-88852
1728571598481,-4140,73161,-2430,-26093,0,-88852
1728571598481,-4200,72464,-2460,-26503,0,-88852
1728571598489,-4080,71774,-2310,-26898,0,-88852
1728571598497,-4020,71102,-2280,-27279,0,-88852
1728571598497,-4080,70427,-2310,-27659,0,-88852
1728571598505,-4200,69735,-2370,-28047,0,-88852
1728571598505,-4200,69031,-2340,-28441,0,-88852
1728571598522,-4080,67665,-2220,-29191,0,-88852
1728571598522,-4110,66984,-2220,-29562,0,-88852
1728571598530,-4230,66289,-2310,-29943,0,-88852
1728571598538,-4200,65582,-2250,-30322,0,-88852
1728571598538,-4050,64899,-2070,-30677,0,-88852
1728571598546,-4080,64224,-2040,-31019,0,-88852
1728571598546,-4110,63541,-2070,-31361,0,-88852
1728571598562,-4020,61472,-2040,-32413,0,-88852
1728571598570,-4020,60802,-2040,-32751,0,-88852
1728571598578,-4110,60124,-2070,-33094,0,-88852
1728571598586,-3960,58087,-1920,-34120,0,-88852
1728571598594,-3960,57427,-1920,-34441,0,-88852
1728571598602,-4050,56760,-1950,-34766,0,-88852
1728571598602,-4110,56080,-2010,-35099,0,-88852
1728571598610,-3930,55412,-1920,-35425,0,-88852
1728571598618,-3900,54763,-1860,-35737,0,-88852
1728571598618,-3930,54114,-1860,-36045,0,-88852
1728571598626,-3990,53454,-1890,-36356,0,-88852
1728571598626,-3990,52788,-1890,-36674,0,-88852
1728571598634,-3840,52141,-1830,-36984,0,-88852
1728571598642,-3810,51506,-1770,-37282,0,-88852
1728571598642,-3810,50872,-1800,-37579,0,-88852
1728571598650,-3900,50227,-1830,-37879,0,-88852
1728571598658,-3870,49576,-1770,-38180,0,-88852
1728571598658,-3720,48949,-1710,-38468,0,-88852
1728571598666,-3690,48334,-1650,-38746,0,-88852
1728571598666,-3780,47711,-1680,-39025,0,-88852
1728571598682,-3630,45844,-1620,-39866,0,-88852
1728571598690,-3600,45243,-1620,-40136,0,-88852
1728571598698,-3630,44640,-1650,-40408,0,-88852
1728571598706,-3480,42832,-1530,-41209,0,-88852
1728571598714,-3510,42252,-1500,-41459,0,-88852
1728571598722,-3540,41665,-1530,-41711,0,-88852
1728571598722,-3570,41071,-1500,-41964,0,-88852
1728571598730,-3390,40493,-1440,-42209,0,-88852
1728571598738,-3360,39929,-1410,-42444,0,-88852
1728571598738,-3390,39367,-1380,-42676,0,-88852
1728571598746,-3420,38801,-1440,-42913,0,-88852
1728571598746,-3420,38229,-1410,-43150,0,-88852
1728571598754,-3300,37672,-1350,-43378,0,-88852
1728571598762,-3240,37132,-1320,-43598,0,-88852
1728571598762,-3240,36594,-1320,-43816,0,-88852
1728571598770,-3330,36047,-1320,-44036,0,-88852
1728571598778,-3240,35499,-1290,-44256,0,-88852
1728571598778,-3120,34972,-1230,-44465,0,-88852
1728571598786,-3090,34458,-1230,-44669,0,-88852
1728571598786,-3150,33939,-1200,-44872,0,-88852
1728571598794,-3180,33414,-1230,-45078,0,-88852
1728571598802,-3060,32895,-1200,-45282,0,-88852
1728571598802,-2970,32397,-1110,-45472,0,-88852
1728571598810,-2940,31904,-1110,-45656,0,-88852
1728571598810,-2970,31410,-1110,-45838,0,-88852
1728571598826,-2820,29946,-1050,-46383,0,-88852
1728571598834,-2820,29477,-1050,-46557,0,-88852
1728571598842,-2820,29007,-1050,-46732,0,-88852
1728571598842,-2850,28533,-1080,-46910,0,-88852
1728571598851,-2730,28069,-990,-47082,0,-88852
1728571598851,-2640,27622,-960,-47246,0,-88852
1728571598859,-2670,27178,-960,-47407,0,-88852
1728571598867,-2700,26733,-960,-47568,0,-88852
1728571598867,-2670,26285,-960,-47730,0,-88852
1728571598883,-2460,25438,-870,-48036,0,-88852
1728571598883,-2430,25031,-870,-48183,0,-88852
1728571598891,-2460,24622,-900,-48331,0,-88852
1728571598891,-2460,24208,-900,-48480,0,-88852
1728571598899,-2340,23809,-840,-48622,0,-88852
1728571598907,-2310,23422,-810,-48757,0,-88852
1728571598907,-2310,23037,-780,-48889,0,-88852
1728571598915,-2340,22649,-810,-49023,0,-88852
1728571598915,-2310,22260,-810,-49157,0,-88852
1728571598923,-2190,21885,-750,-49287,0,-88852
1728571598931,-2190,21519,-750,-49413,0,-88852
1728571598931,-2190,21155,-750,-49538,0,-88852
1728571598939,-2220,20787,-750,-49663,0,-88852
1728571598948,-2160,20421,-720,-49788,0,-88852
1728571598948,-2070,20070,-690,-49906,0,-88852
1728571598956,-2070,19726,-660,-50019,0,-88852
1728571598956,-2070,19383,-660,-50131,0,-88852
1728571598972,-1890,18384,-630,-50463,0,-88852
1728571598981,-1890,18071,-600,-50568,0,-88852
1728571598981,-1890,17759,-630,-50673,0,-88852
1728571598997,-1740,16852,-540,-50975,0,-88852
1728571599005,-1710,16567,-510,-51065,0,-88852
1728571599013,-1740,16280,-540,-51155,0,-88852
1728571599021,-1590,15438,-510,-51421,0,-88852
1728571599029,-1590,15172,-510,-51507,0,-88852
1728571599037,-1590,14906,-510,-51592,0,-88852
1728571599037,-1560,14641,-510,-51678,0,-88852
1728571599045,-1500,14385,-480,-51760,0,-88852
1728571599053,-1470,14137,-480,-51838,0,-88852
1728571599053,-1500,13891,-450,-51913,0,-88852
1728571599061,-1470,13645,-450,-51988,0,-88852
1728571599061,-1440,13401,-450,-52063,0,-88852
1728571599069,-1350,13170,-420,-52136,0,-88852
1728571599077,-1290,12951,-420,-52206,0,-88852
1728571599077,-1320,12734,-390,-52274,0,-88852
1728571599085,-1290,12517,-420,-52343,0,-88852
1728571599093,-1290,12300,-390,-52411,0,-88852
1728571599093,-1230,12093,-360,-52476,0,-88852
1728571599101,-1170,11894,-360,-52538,0,-88852
1728571599101,-1170,11696,-360,-52599,0,-88852
1728571599117,-1080,11118,-330,-52777,0,-88852
1728571599125,-1080,10938,-330,-52832,0,-88852
1728571599133,-1050,10760,-330,-52886,0,-88852
1728571599141,-990,10240,-300,-53042,0,-88852
1728571599149,-960,10078,-300,-53091,0,-88852
1728571599157,-960,9918,-270,-53139,0,-88852
1728571599157,-960,9758,-300,-53188,0,-88852
1728571599165,-870,9605,-240,-53233,0,-88852
1728571599173,-870,9458,-240,-53276,0,-88852
1728571599173,-840,9316,-240,-53317,0,-88852
1728571599181,-840,9175,-240,-53358,0,-88852
1728571599181,-840,9035,-240,-53399,0,-88852
1728571599189,-780,8902,-240,-53439,0,-88852
1728571599197,-780,8772,-210,-53476,0,-88852
1728571599197,-750,8645,-240,-53514,0,-88852
1728571599205,-750,8518,-210,-53550,0,-88852
1728571599213,-750,8393,-210,-53586,0,-88852
1728571599213,-690,8276,-180,-53619,0,-88852
1728571599221,-690,8163,-180,-53651,0,-88852
1728571599221,-660,8053,-210,-53682,0,-88852
1728571599239,-600,7739,-150,-53770,0,-88852
1728571599247,-570,7644,-180,-53798,0,-88852
1728571599247,-570,7550,-180,-53826,0,-88852
1728571599255,-540,7459,-180,-53853,0,-88852
1728571599263,-510,7371,-150,-53879,0,-88852
1728571599263,-450,7291,-150,-53903,0,-88852
1728571599271,-480,7214,-120,-53924,0,-88852
1728571599271,-450,7140,-120,-53945,0,-88852
1728571599287,-390,6929,-120,-54007,0,-88852
1728571599295,-390,6864,-120,-54027,0,-88852
1728571599303,-390,6799,-120,-54045,0,-88852
1728571599311,-360,6616,-90,-54099,0,-88852
1728571599319,-330,6560,-90,-54115,0,-88852
1728571599327,-330,6505,-90,-54130,0,-88852
1728571599327,-300,6452,-90,-54145,0,-88852
1728571599335,-300,6401,-90,-54160,0,-88852
1728571599343,-270,6354,-90,-54174,0,-88852
1728571599343,-270,6307,-90,-54187,0,-88852
1728571599351,-270,6261,-60,-54199,0,-88852
1728571599351,-270,6217,-60,-54211,0,-88852
1728571599359,-240,6177,-60,-54223,0,-88852
1728571599367,-210,6140,-60,-54234,0,-88852
1728571599367,-210,6105,-60,-54244,0,-88852
1728571599375,-210,6072,-60,-54254,0,-88852
1728571599383,-210,6039,-60,-54264,0,-88852
1728571599383,-180,6008,-60,-54274,0,-88852
1728571599391,-180,5977,-30,-54282,0,-88852
1728571599391,-180,5948,-60,-54291,0,-88852
1728571599407,-150,5870,90,-54300,330,-88826
1728571599415,-120,5847,210,-54276,960,-88723
1728571599423,-180,5821,270,-54235,1590,-88496
1728571599431,-210,5732,300,-54100,3690,-87058
1728571599439,-210,5697,450,-54037,4710,-86343
1728571599447,-210,5660,540,-53953,4800,-85556
1728571599455,-210,5583,480,-53780,4710,-83875
1728571599455,-240,5543,510,-53698,4500,-83117
1728571599463,-240,5503,570,-53609,4290,-82404
1728571599471,-240,5461,630,-53507,4770,-81652
1728571599471,-240,5417,630,-53400,4890,-80855
1728571599479,-270,5373,600,-53298,4860,-80047
